   3.4400000000  13.4400000000    .0550153773
   3.4400000000  17.7600000000    .0547160450
   3.4400000000  22.0800000000    .0544895815
   3.4400000000  26.4000000000    .0543326247
   3.4400000000  30.7200000000    .0542419753
   3.4400000000  35.0400000000    .0542145879
   3.4400000000  39.3600000000    .0542475624
   3.4400000000  43.6800000000    .0543381363
   3.4400000000  48.0000000000    .0544836769

   6.5360000000 -38.4000000000    .0670989901
   6.5360000000 -34.0800000000    .0655516973
   6.5360000000 -29.7600000000    .0641346182
   6.5360000000 -25.4400000000    .0628415845
   6.5360000000 -21.1200000000    .0616667228
   6.5360000000 -16.8000000000    .0606044444
   6.5360000000 -12.4800000000    .0596494337
   6.5360000000  -8.1600000000    .0587966370
   6.5360000000  -3.8400000000    .0580412501
   6.5360000000    .4800000000    .0573787073
   6.5360000000   4.8000000000    .0568046692
   6.5360000000   9.1200000000    .0563150115
   6.5360000000  13.4400000000    .0559058139
   6.5360000000  17.7600000000    .0555733492
   6.5360000000  22.0800000000    .0553140735
   6.5360000000  26.4000000000    .0551246156
   6.5360000000  30.7200000000    .0550017681
   6.5360000000  35.0400000000    .0549424784
   6.5360000000  39.3600000000    .0549438398
   6.5360000000  43.6800000000    .0550030839
   6.5360000000  48.0000000000    .0551175728

   9.6320000000 -38.4000000000    .0684441581
   9.6320000000 -34.0800000000    .0668591317
   9.6320000000 -29.7600000000    .0654048216
   9.6320000000 -25.4400000000    .0640750411
   9.6320000000 -21.1200000000    .0628638987
   9.6320000000 -16.8000000000    .0617657877
   9.6320000000 -12.4800000000    .0607753752
   9.6320000000  -8.1600000000    .0598875907
   9.6320000000  -3.8400000000    .0590976147
   9.6320000000    .4800000000    .0584008662
   9.6320000000   4.8000000000    .0577929920
   9.6320000000   9.1200000000    .0572698548
   9.6320000000  13.4400000000    .0568275223
   9.6320000000  17.7600000000    .0564622562
   9.6320000000  22.0800000000    .0561705022
   9.6320000000  26.4000000000    .0559488799
   9.6320000000  30.7200000000    .0557941734
   9.6320000000  35.0400000000    .0557033222
   9.6320000000  39.3600000000    .0556734128
   9.6320000000  43.6800000000    .0557016705
   9.6320000000  48.0000000000    .0557854515

  12.7280000000 -38.4000000000    .0698167009
  12.7280000000 -34.0800000000    .0681941848
  12.7280000000 -29.7600000000    .0667028969
  12.7280000000 -25.4400000000    .0653366314
  12.7280000000 -21.1200000000    .0640894781
  12.7280000000 -16.8000000000    .0629558119
  12.7280000000 -12.4800000000    .0619302820
  12.7280000000  -8.1600000000    .0610078008
  12.7280000000  -3.8400000000    .0601835325
  12.7280000000    .4800000000    .0594528808
  12.7280000000   4.8000000000    .0588114780
  12.7280000000   9.1200000000    .0582551733
  12.7280000000  13.4400000000    .0577800219
  12.7280000000  17.7600000000    .0573822740
  12.7280000000  22.0800000000    .0570583646
  12.7280000000  26.4000000000    .0568049035
  12.7280000000  30.7200000000    .0566186658
  12.7280000000  35.0400000000    .0564965830
  12.7280000000  39.3600000000    .0564357340
  12.7280000000  43.6800000000    .0564333376
  12.7280000000  48.0000000000    .0564867438

  15.8240000000 -38.4000000000    .0712162803
  15.8240000000 -34.0800000000    .0695565095
  15.8240000000 -29.7600000000    .0680284875
  15.8240000000 -25.4400000000    .0666259893
  15.8240000000 -21.1200000000    .0653430852
  15.8240000000 -16.8000000000    .0641741313
  15.8240000000 -12.4800000000    .0631137583
  15.8240000000  -8.1600000000    .0621568612
  15.8240000000  -3.8400000000    .0612985871
  15.8240000000    .4800000000    .0605343242
  15.8240000000   4.8000000000    .0598596897
  15.8240000000   9.1200000000    .0592705190
  15.8240000000  13.4400000000    .0587628541
  15.8240000000  17.7600000000    .0583329334
  15.8240000000  22.0800000000    .0579771807
  15.8240000000  26.4000000000    .0576921957
  15.8240000000  30.7200000000    .0574747440
  15.8240000000  35.0400000000    .0573217486
  15.8240000000  39.3600000000    .0572302808
  15.8240000000  43.6800000000    .0571975520
  15.8240000000  48.0000000000    .0572209063

  18.9200000000 -38.4000000000    .0726425730
  18.9200000000 -34.0800000000    .0709457738
  18.9200000000 -29.7600000000    .0693812528
  18.9200000000 -25.4400000000    .0679427650
  18.9200000000 -21.1200000000    .0666243611
  18.9200000000 -16.8000000000    .0654203775
  18.9200000000 -12.4800000000    .0643254263
  18.9200000000  -8.1600000000    .0633343842
  18.9200000000  -3.8400000000    .0624423812
  18.9200000000    .4800000000    .0616447891
  18.9200000000   4.8000000000    .0609372098
  18.9200000000   9.1200000000    .0603154642
  18.9200000000  13.4400000000    .0597755812
  18.9200000000  17.7600000000    .0593137864
  18.9200000000  22.0800000000    .0589264924
  18.9200000000  26.4000000000    .0586102880
  18.9200000000  30.7200000000    .0583619293
  18.9200000000  35.0400000000    .0581783304
  18.9200000000  39.3600000000    .0580565542
  18.9200000000  43.6800000000    .0579938050
  18.9200000000  48.0000000000    .0579874199

  22.0160000000 -38.4000000000    .0740952703
  22.0160000000 -34.0800000000    .0723616608
  22.0160000000 -29.7600000000    .0707608675
  22.0160000000 -25.4400000000    .0692866249
  22.0160000000 -21.1200000000    .0679329633
  22.0160000000 -16.8000000000    .0666941992
  22.0160000000 -12.4800000000    .0655649254
  22.0160000000  -8.1600000000    .0645400001
  22.0160000000  -3.8400000000    .0636145356
  22.0160000000    .4800000000    .0627838868
  22.0160000000   4.8000000000    .0620436400
  22.0160000000   9.1200000000    .0613896012
  22.0160000000  13.4400000000    .0608177855
  22.0160000000  17.7600000000    .0603244057
  22.0160000000  22.0800000000    .0599058624
  22.0160000000  26.4000000000    .0595587335
  22.0160000000  30.7200000000    .0592797651
  22.0160000000  35.0400000000    .0590658618
  22.0160000000  39.3600000000    .0589140781
  22.0160000000  43.6800000000    .0588216106
  22.0160000000  48.0000000000    .0587857892

  25.1120000000 -38.4000000000    .0755740776
  25.1120000000 -34.0800000000    .0738038683
  25.1120000000 -29.7600000000    .0721670213
  25.1120000000 -25.4400000000    .0706572504
  25.1120000000 -21.1200000000    .0692685649
  25.1120000000 -16.8000000000    .0679952609
  25.1120000000 -12.4800000000    .0668319116
  25.1120000000  -8.1600000000    .0657733561
  25.1120000000  -3.8400000000    .0648146885
  25.1120000000    .4800000000    .0639512466
  25.1120000000   4.8000000000    .0631786004
  25.1120000000   9.1200000000    .0624925409
  25.1120000000  13.4400000000    .0618890687
  25.1120000000  17.7600000000    .0613643837
  25.1120000000  22.0800000000    .0609148739
  25.1120000000  26.4000000000    .0605371061
  25.1120000000  30.7200000000    .0602278157
  25.1120000000  35.0400000000    .0599838979
  25.1120000000  39.3600000000    .0598023983
  25.1120000000  43.6800000000    .0596805053
  25.1120000000  48.0000000000    .0596155416

  28.2080000000 -38.4000000000    .0770787138
  28.2080000000 -34.0800000000    .0752721079
  28.2080000000 -29.7600000000    .0735994185
  28.2080000000 -25.4400000000    .0720543380
  28.2080000000 -21.1200000000    .0706308545
  28.2080000000 -16.8000000000    .0693232433
  28.2080000000 -12.4800000000    .0681260572
  28.2080000000  -8.1600000000    .0670341160
  28.2080000000  -3.8400000000    .0660424953
  28.2080000000    .4800000000    .0651465152
  28.2080000000   4.8000000000    .0643417291
  28.2080000000   9.1200000000    .0636239125
  28.2080000000  13.4400000000    .0629890513
  28.2080000000  17.7600000000    .0624333317
  28.2080000000  22.0800000000    .0619531293
  28.2080000000  26.4000000000    .0615449991
  28.2080000000  30.7200000000    .0612056657
  28.2080000000  35.0400000000    .0609320142
  28.2080000000  39.3600000000    .0607210813
  28.2080000000  43.6800000000    .0605700469
  28.2080000000  48.0000000000    .0604762260

  31.3040000000 -38.4000000000    .0786089115
  31.3040000000 -34.0800000000    .0767661051
  31.3040000000 -29.7600000000    .0750577773
  31.3040000000 -25.4400000000    .0734775985
  31.3040000000 -21.1200000000    .0720195353
  31.3040000000 -16.8000000000    .0706778417
  31.3040000000 -12.4800000000    .0694470499
  31.3040000000  -8.1600000000    .0683219596
  31.3040000000  -3.8400000000    .0672976276
  31.3040000000    .4800000000    .0663693560
  31.3040000000   4.8000000000    .0655326812
  31.3040000000   9.1200000000    .0647833626
  31.3040000000  13.4400000000    .0641173713
  31.3040000000  17.7600000000    .0635308796
  31.3040000000  22.0800000000    .0630202499
  31.3040000000  26.4000000000    .0625820252
  31.3040000000  30.7200000000    .0622129191
  31.3040000000  35.0400000000    .0619098064
  31.3040000000  39.3600000000    .0616697142
  31.3040000000  43.6800000000    .0614898137
  31.3040000000  48.0000000000    .0613674122

  34.4000000000 -38.4000000000    .0801644158
  34.4000000000 -34.0800000000    .0782855985
  34.4000000000 -29.7600000000    .0765418294
  34.4000000000 -25.4400000000    .0749267568
  34.4000000000 -21.1200000000    .0734343251
  34.4000000000 -16.8000000000    .0720587666
  34.4000000000 -12.4800000000    .0707945924
  34.4000000000  -8.1600000000    .0696365820
  34.4000000000  -3.8400000000    .0685797728
  34.4000000000    .4800000000    .0676194485
  34.4000000000   4.8000000000    .0667511282
  34.4000000000   9.1200000000    .0659705549
  34.4000000000  13.4400000000    .0652736844
  34.4000000000  17.7600000000    .0646566746
  34.4000000000  22.0800000000    .0641158747
  34.4000000000  26.4000000000    .0636478154
  34.4000000000  30.7200000000    .0632491986
  34.4000000000  35.0400000000    .0629168887
  34.4000000000  39.3600000000    .0626479031
  34.4000000000  43.6800000000    .0624394039
  34.4000000000  48.0000000000    .0622886902

