 -21.3280000000    .4800000000    .0011781377
 -21.3280000000   4.8000000000    .0011519248
 -21.3280000000   9.1200000000    .0011277962
 -21.3280000000  13.4400000000    .0011058904
 -21.3280000000  17.7600000000    .0010863427
 -21.3280000000  22.0800000000    .0010692854
 -21.3280000000  26.4000000000    .0010548481
 -21.3280000000  30.7200000000    .0010431579
 -21.3280000000  35.0400000000    .0010343394
 -21.3280000000  39.3600000000    .0010285148
 -21.3280000000  43.6800000000    .0010258045
 -21.3280000000  48.0000000000    .0010263267

 -18.2320000000 -38.4000000000    .0015421031
 -18.2320000000 -34.0800000000    .0015016848
 -18.2320000000 -29.7600000000    .0014619069
 -18.2320000000 -25.4400000000    .0014229460
 -18.2320000000 -21.1200000000    .0013849741
 -18.2320000000 -16.8000000000    .0013481587
 -18.2320000000 -12.4800000000    .0013126632
 -18.2320000000  -8.1600000000    .0012786463
 -18.2320000000  -3.8400000000    .0012462629
 -18.2320000000    .4800000000    .0012156639
 -18.2320000000   4.8000000000    .0011869964
 -18.2320000000   9.1200000000    .0011604041
 -18.2320000000  13.4400000000    .0011360268
 -18.2320000000  17.7600000000    .0011140017
 -18.2320000000  22.0800000000    .0010944623
 -18.2320000000  26.4000000000    .0010775398
 -18.2320000000  30.7200000000    .0010633621
 -18.2320000000  35.0400000000    .0010520551
 -18.2320000000  39.3600000000    .0010437419
 -18.2320000000  43.6800000000    .0010385437
 -18.2320000000  48.0000000000    .0010365795

 -15.1360000000 -38.4000000000    .0016034330
 -15.1360000000 -34.0800000000    .0015607085
 -15.1360000000 -29.7600000000    .0015185928
 -15.1360000000 -25.4400000000    .0014772658
 -15.1360000000 -21.1200000000    .0014369026
 -15.1360000000 -16.8000000000    .0013976735
 -15.1360000000 -12.4800000000    .0013597444
 -15.1360000000  -8.1600000000    .0013232767
 -15.1360000000  -3.8400000000    .0012884276
 -15.1360000000    .4800000000    .0012553500
 -15.1360000000   4.8000000000    .0012241931
 -15.1360000000   9.1200000000    .0011951022
 -15.1360000000  13.4400000000    .0011682193
 -15.1360000000  17.7600000000    .0011436827
 -15.1360000000  22.0800000000    .0011216276
 -15.1360000000  26.4000000000    .0011021863
 -15.1360000000  30.7200000000    .0010854882
 -15.1360000000  35.0400000000    .0010716600
 -15.1360000000  39.3600000000    .0010608260
 -15.1360000000  43.6800000000    .0010531082
 -15.1360000000  48.0000000000    .0010486265

 -12.0400000000 -38.4000000000    .0016672858
 -12.0400000000 -34.0800000000    .0016222187
 -12.0400000000 -29.7600000000    .0015777287
 -12.0400000000 -25.4400000000    .0015339991
 -12.0400000000 -21.1200000000    .0014912081
 -12.0400000000 -16.8000000000    .0014495288
 -12.0400000000 -12.4800000000    .0014091298
 -12.0400000000  -8.1600000000    .0013701751
 -12.0400000000  -3.8400000000    .0013328241
 -12.0400000000    .4800000000    .0012972320
 -12.0400000000   4.8000000000    .0012635500
 -12.0400000000   9.1200000000    .0012319253
 -12.0400000000  13.4400000000    .0012025015
 -12.0400000000  17.7600000000    .0011754186
 -12.0400000000  22.0800000000    .0011508132
 -12.0400000000  26.4000000000    .0011288191
 -12.0400000000  30.7200000000    .0011095668
 -12.0400000000  35.0400000000    .0010931841
 -12.0400000000  39.3600000000    .0010797964
 -12.0400000000  43.6800000000    .0010695265
 -12.0400000000  48.0000000000    .0010624951

  -8.9440000000 -38.4000000000    .0017337059
  -8.9440000000 -34.0800000000    .0016862588
  -8.9440000000 -29.7600000000    .0016393573
  -8.9440000000 -25.4400000000    .0015931878
  -8.9440000000 -21.1200000000    .0015479316
  -8.9440000000 -16.8000000000    .0015037649
  -8.9440000000 -12.4800000000    .0014608589
  -8.9440000000  -8.1600000000    .0014193801
  -8.9440000000  -3.8400000000    .0013794904
  -8.9440000000    .4800000000    .0013413471
  -8.9440000000   4.8000000000    .0013051035
  -8.9440000000   9.1200000000    .0012709088
  -8.9440000000  13.4400000000    .0012389082
  -8.9440000000  17.7600000000    .0012092433
  -8.9440000000  22.0800000000    .0011820525
  -8.9440000000  26.4000000000    .0011574705
  -8.9440000000  30.7200000000    .0011356294
  -8.9440000000  35.0400000000    .0011166582
  -8.9440000000  39.3600000000    .0011006830
  -8.9440000000  43.6800000000    .0010878278
  -8.9440000000  48.0000000000    .0010782140

  -5.8480000000 -38.4000000000    .0018027385
  -5.8480000000 -34.0800000000    .0017528735
  -5.8480000000 -29.7600000000    .0017035223
  -5.8480000000 -25.4400000000    .0016548748
  -5.8480000000 -21.1200000000    .0016071153
  -5.8480000000 -16.8000000000    .0015604231
  -5.8480000000 -12.4800000000    .0015149721
  -5.8480000000  -8.1600000000    .0014709315
  -5.8480000000  -3.8400000000    .0014284653
  -5.8480000000    .4800000000    .0013877334
  -5.8480000000   4.8000000000    .0013488910
  -5.8480000000   9.1200000000    .0013120892
  -5.8480000000  13.4400000000    .0012774750
  -5.8480000000  17.7600000000    .0012451919
  -5.8480000000  22.0800000000    .0012153794
  -5.8480000000  26.4000000000    .0011881740
  -5.8480000000  30.7200000000    .0011637088
  -5.8480000000  35.0400000000    .0011421139
  -5.8480000000  39.3600000000    .0011235168
  -5.8480000000  43.6800000000    .0011080422
  -5.8480000000  48.0000000000    .0010958123

  -2.7520000000 -38.4000000000    .0018744305
  -2.7520000000 -34.0800000000    .0018221087
  -2.7520000000 -29.7600000000    .0017702689
  -2.7520000000 -25.4400000000    .0017191043
  -2.7520000000 -21.1200000000    .0016688027
  -2.7520000000 -16.8000000000    .0016195461
  -2.7520000000 -12.4800000000    .0015715113
  -2.7520000000  -8.1600000000    .0015248701
  -2.7520000000  -3.8400000000    .0014797891
  -2.7520000000    .4800000000    .0014364302
  -2.7520000000   4.8000000000    .0013949509
  -2.7520000000   9.1200000000    .0013555042
  -2.7520000000  13.4400000000    .0013182389
  -2.7520000000  17.7600000000    .0012833002
  -2.7520000000  22.0800000000    .0012508292
  -2.7520000000  26.4000000000    .0012209638
  -2.7520000000  30.7200000000    .0011938383
  -2.7520000000  35.0400000000    .0011695841
  -2.7520000000  39.3600000000    .0011483297
  -2.7520000000  43.6800000000    .0011302008
  -2.7520000000  48.0000000000    .0011153205

    .3440000000 -38.4000000000    .0019488296
    .3440000000 -34.0800000000    .0018940113
    .3440000000 -29.7600000000    .0018396431
    .3440000000 -25.4400000000    .0017859218
    .3440000000 -21.1200000000    .0017330382
    .3440000000 -16.8000000000    .0016811775
    .3440000000 -12.4800000000    .0016305193
    .3440000000  -8.1600000000    .0015812380
    .3440000000  -3.8400000000    .0015335028
    .3440000000    .4800000000    .0014874778
    .3440000000   4.8000000000    .0014433227
    .3440000000   9.1200000000    .0014011924
    .3440000000  13.4400000000    .0013612378
    .3440000000  17.7600000000    .0013236054
    .3440000000  22.0800000000    .0012884381
    .3440000000  26.4000000000    .0012558753
    .3440000000  30.7200000000    .0012260525
    .3440000000  35.0400000000    .0011991025
    .3440000000  39.3600000000    .0011751546
    .3440000000  43.6800000000    .0011543358
    .3440000000  48.0000000000    .0011367699

   3.4400000000 -38.4000000000    .0020259849
   3.4400000000 -34.0800000000    .0019686297
   3.4400000000 -29.7600000000    .0019116925
   3.4400000000 -25.4400000000    .0018553737
   3.4400000000 -21.1200000000    .0017998675
   3.4400000000 -16.8000000000    .0017453622
   3.4400000000 -12.4800000000    .0016920401
   3.4400000000  -8.1600000000    .0016400785
   3.4400000000  -3.8400000000    .0015896488
   3.4400000000    .4800000000    .0015409178
   3.4400000000   4.8000000000    .0014940471
   3.4400000000   9.1200000000    .0014491937
   3.4400000000  13.4400000000    .0014065104
   3.4400000000  17.7600000000    .0013661455
   3.4400000000  22.0800000000    .0013282434
   3.4400000000  26.4000000000    .0012929449
   3.4400000000  30.7200000000    .0012603871
   3.4400000000  35.0400000000    .0012307038
   3.4400000000  39.3600000000    .0012040256
   3.4400000000  43.6800000000    .0011804802
   3.4400000000  48.0000000000    .0011601927

   6.5360000000 -38.4000000000    .0021059471
   6.5360000000 -34.0800000000    .0020460133
   6.5360000000 -29.7600000000    .0019864657
   6.5360000000 -25.4400000000    .0019275080
   6.5360000000 -21.1200000000    .0018693377
   6.5360000000 -16.8000000000    .0018121463
   6.5360000000 -12.4800000000    .0017561190
   6.5360000000  -8.1600000000    .0017014358
   6.5360000000  -3.8400000000    .0016482707
   6.5360000000    .4800000000    .0015967927
   6.5360000000   4.8000000000    .0015471658
   6.5360000000   9.1200000000    .0014995491
   6.5360000000  13.4400000000    .0014540970
   6.5360000000  17.7600000000    .0014109598
   6.5360000000  22.0800000000    .0013702835
   6.5360000000  26.4000000000    .0013322103
   6.5360000000  30.7200000000    .0012968787
   6.5360000000  35.0400000000    .0012644238
   6.5360000000  39.3600000000    .0012349774
   6.5360000000  43.6800000000    .0012086682
   6.5360000000  48.0000000000    .0011856222

   9.6320000000 -38.4000000000    .0021887676
   9.6320000000 -34.0800000000    .0021262131
   9.6320000000 -29.7600000000    .0020640127
   9.6320000000 -25.4400000000    .0020023737
   9.6320000000 -21.1200000000    .0019414969
   9.6320000000 -16.8000000000    .0018815771
   9.6320000000 -12.4800000000    .0018228024
   9.6320000000  -8.1600000000    .0017653555
   9.6320000000  -3.8400000000    .0017094131
   9.6320000000    .4800000000    .0016551465
   9.6320000000   4.8000000000    .0016027219
   9.6320000000   9.1200000000    .0015523005
   9.6320000000  13.4400000000    .0015040388
   9.6320000000  17.7600000000    .0014580886
   9.6320000000  22.0800000000    .0014145978
   9.6320000000  26.4000000000    .0013737100
   9.6320000000  30.7200000000    .0013355651
   9.6320000000  35.0400000000    .0013002996
   9.6320000000  39.3600000000    .0012680462
   9.6320000000  43.6800000000    .0012389350
   9.6320000000  48.0000000000    .0012130927

  12.7280000000 -38.4000000000    .0022744997
  12.7280000000 -34.0800000000    .0022092812
  12.7280000000 -29.7600000000    .0021443847
  12.7280000000 -25.4400000000    .0020800211
  12.7280000000 -21.1200000000    .0020163947
  12.7280000000 -16.8000000000    .0019537032
  12.7280000000 -12.4800000000    .0018921380
  12.7280000000  -8.1600000000    .0018318845
  12.7280000000  -3.8400000000    .0017731219
  12.7280000000    .4800000000    .0017160241
  12.7280000000   4.8000000000    .0016607595
  12.7280000000   9.1200000000    .0016074913
  12.7280000000  13.4400000000    .0015563781
  12.7280000000  17.7600000000    .0015075735
  12.7280000000  22.0800000000    .0014612270
  12.7280000000  26.4000000000    .0014174838
  12.7280000000  30.7200000000    .0013764852
  12.7280000000  35.0400000000    .0013383689
  12.7280000000  39.3600000000    .0013032691
  12.7280000000  43.6800000000    .0012713167
  12.7280000000  48.0000000000    .0012426395

  15.8240000000 -38.4000000000    .0023631977
  15.8240000000 -34.0800000000    .0022952712
  15.8240000000 -29.7600000000    .0022276344
  15.8240000000 -25.4400000000    .0021605020
  15.8240000000 -21.1200000000    .0020940817
  15.8240000000 -16.8000000000    .0020285745
  15.8240000000 -12.4800000000    .0019641748
  15.8240000000  -8.1600000000    .0019010708
  15.8240000000  -3.8400000000    .0018394444
  15.8240000000    .4800000000    .0017794718
  15.8240000000   4.8000000000    .0017213239
  15.8240000000   9.1200000000    .0016651660
  15.8240000000  13.4400000000    .0016111585
  15.8240000000  17.7600000000    .0015594571
  15.8240000000  22.0800000000    .0015102128
  15.8240000000  26.4000000000    .0014635725
  15.8240000000  30.7200000000    .0014196789
  15.8240000000  35.0400000000    .0013786711
  15.8240000000  39.3600000000    .0013406844
  15.8240000000  43.6800000000    .0013058508
  15.8240000000  48.0000000000    .0012742992

  18.9200000000 -38.4000000000    .0024549174
  18.9200000000 -34.0800000000    .0023842379
  18.9200000000 -29.7600000000    .0023138157
  18.9200000000 -25.4400000000    .0022438694
  18.9200000000 -21.1200000000    .0021746101
  18.9200000000 -16.8000000000    .0021062422
  18.9200000000 -12.4800000000    .0020389631
  18.9200000000  -8.1600000000    .0019729638
  18.9200000000  -3.8400000000    .0019084289
  18.9200000000    .4800000000    .0018455373
  18.9200000000   4.8000000000    .0017844619
  18.9200000000   9.1200000000    .0017253703
  18.9200000000  13.4400000000    .0016684250
  18.9200000000  17.7600000000    .0016137834
  18.9200000000  22.0800000000    .0015615983
  18.9200000000  26.4000000000    .0015120183
  18.9200000000  30.7200000000    .0014651875
  18.9200000000  35.0400000000    .0014212463
  18.9200000000  39.3600000000    .0013803313
  18.9200000000  43.6800000000    .0013425757
  18.9200000000  48.0000000000    .0013081093

  22.0160000000 -38.4000000000    .0025497163
  22.0160000000 -34.0800000000    .0024762376
  22.0160000000 -29.7600000000    .0024029840
  22.0160000000 -25.4400000000    .0023301777
  22.0160000000 -21.1200000000    .0022580335
  22.0160000000 -16.8000000000    .0021867589
  22.0160000000 -12.4800000000    .0021165545
  22.0160000000  -8.1600000000    .0020476142
  22.0160000000  -3.8400000000    .0019801253
  22.0160000000    .4800000000    .0019142692
  22.0160000000   4.8000000000    .0018502212
  22.0160000000   9.1200000000    .0017881511
  22.0160000000  13.4400000000    .0017282234
  22.0160000000  17.7600000000    .0016705974
  22.0160000000  22.0800000000    .0016154277
  22.0160000000  26.4000000000    .0015628644
  22.0160000000  30.7200000000    .0015130533
  22.0160000000  35.0400000000    .0014661360
  22.0160000000  39.3600000000    .0014222505
  22.0160000000  43.6800000000    .0013815310
  22.0160000000  48.0000000000    .0013441085

  25.1120000000 -38.4000000000    .0026476529
  25.1120000000 -34.0800000000    .0025713282
  25.1120000000 -29.7600000000    .0024951962
  25.1120000000 -25.4400000000    .0024194829
  25.1120000000 -21.1200000000    .0023444067
  25.1120000000 -16.8000000000    .0022701785
  25.1120000000 -12.4800000000    .0021970020
  25.1120000000  -8.1600000000    .0021250740
  25.1120000000  -3.8400000000    .0020545847
  25.1120000000    .4800000000    .0019857178
  25.1120000000   4.8000000000    .0019186512
  25.1120000000   9.1200000000    .0018535568
  25.1120000000  13.4400000000    .0017906012
  25.1120000000  17.7600000000    .0017299456
  25.1120000000  22.0800000000    .0016717465
  25.1120000000  26.4000000000    .0016161555
  25.1120000000  30.7200000000    .0015633199
  25.1120000000  35.0400000000    .0015133829
  25.1120000000  39.3600000000    .0014664836
  25.1120000000  43.6800000000    .0014227574
  25.1120000000  48.0000000000    .0013823366

  28.2080000000 -38.4000000000    .0027487876
  28.2080000000 -34.0800000000    .0026695689
  28.2080000000 -29.7600000000    .0025905104
  28.2080000000 -25.4400000000    .0025118421
  28.2080000000 -21.1200000000    .0024337860
  28.2080000000 -16.8000000000    .0023565563
  28.2080000000 -12.4800000000    .0022803600
  28.2080000000  -8.1600000000    .0022053967
  28.2080000000  -3.8400000000    .0021318594
  28.2080000000    .4800000000    .0020599346
  28.2080000000   4.8000000000    .0019898023
  28.2080000000   9.1200000000    .0019216369
  28.2080000000  13.4400000000    .0018556069
  28.2080000000  17.7600000000    .0017918757
  28.2080000000  22.0800000000    .0017306013
  28.2080000000  26.4000000000    .0016719372
  28.2080000000  30.7200000000    .0016160322
  28.2080000000  35.0400000000    .0015630308
  28.2080000000  39.3600000000    .0015130735
  28.2080000000  43.6800000000    .0014662971
  28.2080000000  48.0000000000    .0014228346

  31.3040000000 -38.4000000000    .0028531821
  31.3040000000 -34.0800000000    .0027710204
  31.3040000000 -29.7600000000    .0026889865
  31.3040000000 -25.4400000000    .0026073142
  31.3040000000 -21.1200000000    .0025262292
  31.3040000000 -16.8000000000    .0024459492
  31.3040000000 -12.4800000000    .0023666842
  31.3040000000  -8.1600000000    .0022886371
  31.3040000000  -3.8400000000    .0022120035
  31.3040000000    .4800000000    .0021369724
  31.3040000000   4.8000000000    .0020637265
  31.3040000000   9.1200000000    .0019924424
  31.3040000000  13.4400000000    .0019232907
  31.3040000000  17.7600000000    .0018564366
  31.3040000000  22.0800000000    .0017920402
  31.3040000000  26.4000000000    .0017302566
  31.3040000000  30.7200000000    .0016712362
  31.3040000000  35.0400000000    .0016151249
  31.3040000000  39.3600000000    .0015620646
  31.3040000000  43.6800000000    .0015121932
  31.3040000000  48.0000000000    .0014656450

  34.4000000000 -38.4000000000    .0029608997
  34.4000000000 -34.0800000000    .0028757451
  34.4000000000 -29.7600000000    .0027906858
  34.4000000000 -25.4400000000    .0027059595
  34.4000000000 -21.1200000000    .0026217956
  34.4000000000 -16.8000000000    .0025384153
  34.4000000000 -12.4800000000    .0024560320
  34.4000000000  -8.1600000000    .0023748514
  34.4000000000  -3.8400000000    .0022950720
  34.4000000000    .4800000000    .0022168856
  34.4000000000   4.8000000000    .0021404771
  34.4000000000   9.1200000000    .0020660256
  34.4000000000  13.4400000000    .0019937037
  34.4000000000  17.7600000000    .0019236788
  34.4000000000  22.0800000000    .0018561127
  34.4000000000  26.4000000000    .0017911622
  34.4000000000  30.7200000000    .0017289794
  34.4000000000  35.0400000000    .0016697117
  34.4000000000  39.3600000000    .0016135022
  34.4000000000  43.6800000000    .0015604902
  34.4000000000  48.0000000000    .0015108111

